gameid,spread,home_id,home_streak,hgp,hw,hl,visitor_id,visitor_streak,vgp,vw,vl,home_0_ast,home_0_blk,home_0_dreb,home_0_fg3_pct,home_0_fg3a,home_0_fg3m,home_0_fga,home_0_fgm,home_0_fta,home_0_ftm,home_0_oreb,home_0_pf,home_0_pts,home_0_reb,home_0_stl,home_0_turnover,home_0_min,home_1_ast,home_1_blk,home_1_dreb,home_1_fg3_pct,home_1_fg3a,home_1_fg3m,home_1_fga,home_1_fgm,home_1_fta,home_1_ftm,home_1_oreb,home_1_pf,home_1_pts,home_1_reb,home_1_stl,home_1_turnover,home_1_min,home_2_ast,home_2_blk,home_2_dreb,home_2_fg3_pct,home_2_fg3a,home_2_fg3m,home_2_fga,home_2_fgm,home_2_fta,home_2_ftm,home_2_oreb,home_2_pf,home_2_pts,home_2_reb,home_2_stl,home_2_turnover,home_2_min,home_3_ast,home_3_blk,home_3_dreb,home_3_fg3_pct,home_3_fg3a,home_3_fg3m,home_3_fga,home_3_fgm,home_3_fta,home_3_ftm,home_3_oreb,home_3_pf,home_3_pts,home_3_reb,home_3_stl,home_3_turnover,home_3_min,home_4_ast,home_4_blk,home_4_dreb,home_4_fg3_pct,home_4_fg3a,home_4_fg3m,home_4_fga,home_4_fgm,home_4_fta,home_4_ftm,home_4_oreb,home_4_pf,home_4_pts,home_4_reb,home_4_stl,home_4_turnover,home_4_min,home_5_ast,home_5_blk,home_5_dreb,home_5_fg3_pct,home_5_fg3a,home_5_fg3m,home_5_fga,home_5_fgm,home_5_fta,home_5_ftm,home_5_oreb,home_5_pf,home_5_pts,home_5_reb,home_5_stl,home_5_turnover,home_5_min,home_6_ast,home_6_blk,home_6_dreb,home_6_fg3_pct,home_6_fg3a,home_6_fg3m,home_6_fga,home_6_fgm,home_6_fta,home_6_ftm,home_6_oreb,home_6_pf,home_6_pts,home_6_reb,home_6_stl,home_6_turnover,home_6_min,visitor_0_ast,visitor_0_blk,visitor_0_dreb,visitor_0_fg3_pct,visitor_0_fg3a,visitor_0_fg3m,visitor_0_fga,visitor_0_fgm,visitor_0_fta,visitor_0_ftm,visitor_0_oreb,visitor_0_pf,visitor_0_pts,visitor_0_reb,visitor_0_stl,visitor_0_turnover,visitor_0_min,visitor_1_ast,visitor_1_blk,visitor_1_dreb,visitor_1_fg3_pct,visitor_1_fg3a,visitor_1_fg3m,visitor_1_fga,visitor_1_fgm,visitor_1_fta,visitor_1_ftm,visitor_1_oreb,visitor_1_pf,visitor_1_pts,visitor_1_reb,visitor_1_stl,visitor_1_turnover,visitor_1_min,visitor_2_ast,visitor_2_blk,visitor_2_dreb,visitor_2_fg3_pct,visitor_2_fg3a,visitor_2_fg3m,visitor_2_fga,visitor_2_fgm,visitor_2_fta,visitor_2_ftm,visitor_2_oreb,visitor_2_pf,visitor_2_pts,visitor_2_reb,visitor_2_stl,visitor_2_turnover,visitor_2_min,visitor_3_ast,visitor_3_blk,visitor_3_dreb,visitor_3_fg3_pct,visitor_3_fg3a,visitor_3_fg3m,visitor_3_fga,visitor_3_fgm,visitor_3_fta,visitor_3_ftm,visitor_3_oreb,visitor_3_pf,visitor_3_pts,visitor_3_reb,visitor_3_stl,visitor_3_turnover,visitor_3_min,visitor_4_ast,visitor_4_blk,visitor_4_dreb,visitor_4_fg3_pct,visitor_4_fg3a,visitor_4_fg3m,visitor_4_fga,visitor_4_fgm,visitor_4_fta,visitor_4_ftm,visitor_4_oreb,visitor_4_pf,visitor_4_pts,visitor_4_reb,visitor_4_stl,visitor_4_turnover,visitor_4_min,visitor_5_ast,visitor_5_blk,visitor_5_dreb,visitor_5_fg3_pct,visitor_5_fg3a,visitor_5_fg3m,visitor_5_fga,visitor_5_fgm,visitor_5_fta,visitor_5_ftm,visitor_5_oreb,visitor_5_pf,visitor_5_pts,visitor_5_reb,visitor_5_stl,visitor_5_turnover,visitor_5_min,visitor_6_ast,visitor_6_blk,visitor_6_dreb,visitor_6_fg3_pct,visitor_6_fg3a,visitor_6_fg3m,visitor_6_fga,visitor_6_fgm,visitor_6_fta,visitor_6_ftm,visitor_6_oreb,visitor_6_pf,visitor_6_pts,visitor_6_reb,visitor_6_stl,visitor_6_turnover,visitor_6_min,home_history_score,home_opponent_history_score,home_history_gameid,home_history_0_ast,home_history_0_blk,home_history_0_dreb,home_history_0_fg3_pct,home_history_0_fg3a,home_history_0_fg3m,home_history_0_fga,home_history_0_fgm,home_history_0_fta,home_history_0_ftm,home_history_0_oreb,home_history_0_pf,home_history_0_pts,home_history_0_reb,home_history_0_stl,home_history_0_turnover,home_history_0_min,home_history_1_ast,home_history_1_blk,home_history_1_dreb,home_history_1_fg3_pct,home_history_1_fg3a,home_history_1_fg3m,home_history_1_fga,home_history_1_fgm,home_history_1_fta,home_history_1_ftm,home_history_1_oreb,home_history_1_pf,home_history_1_pts,home_history_1_reb,home_history_1_stl,home_history_1_turnover,home_history_1_min,home_history_2_ast,home_history_2_blk,home_history_2_dreb,home_history_2_fg3_pct,home_history_2_fg3a,home_history_2_fg3m,home_history_2_fga,home_history_2_fgm,home_history_2_fta,home_history_2_ftm,home_history_2_oreb,home_history_2_pf,home_history_2_pts,home_history_2_reb,home_history_2_stl,home_history_2_turnover,home_history_2_min,home_history_3_ast,home_history_3_blk,home_history_3_dreb,home_history_3_fg3_pct,home_history_3_fg3a,home_history_3_fg3m,home_history_3_fga,home_history_3_fgm,home_history_3_fta,home_history_3_ftm,home_history_3_oreb,home_history_3_pf,home_history_3_pts,home_history_3_reb,home_history_3_stl,home_history_3_turnover,home_history_3_min,home_history_4_ast,home_history_4_blk,home_history_4_dreb,home_history_4_fg3_pct,home_history_4_fg3a,home_history_4_fg3m,home_history_4_fga,home_history_4_fgm,home_history_4_fta,home_history_4_ftm,home_history_4_oreb,home_history_4_pf,home_history_4_pts,home_history_4_reb,home_history_4_stl,home_history_4_turnover,home_history_4_min,home_opponent_history_0_ast,home_opponent_history_0_blk,home_opponent_history_0_dreb,home_opponent_history_0_fg3_pct,home_opponent_history_0_fg3a,home_opponent_history_0_fg3m,home_opponent_history_0_fga,home_opponent_history_0_fgm,home_opponent_history_0_fta,home_opponent_history_0_ftm,home_opponent_history_0_oreb,home_opponent_history_0_pf,home_opponent_history_0_pts,home_opponent_history_0_reb,home_opponent_history_0_stl,home_opponent_history_0_turnover,home_opponent_history_0_min,home_opponent_history_1_ast,home_opponent_history_1_blk,home_opponent_history_1_dreb,home_opponent_history_1_fg3_pct,home_opponent_history_1_fg3a,home_opponent_history_1_fg3m,home_opponent_history_1_fga,home_opponent_history_1_fgm,home_opponent_history_1_fta,home_opponent_history_1_ftm,home_opponent_history_1_oreb,home_opponent_history_1_pf,home_opponent_history_1_pts,home_opponent_history_1_reb,home_opponent_history_1_stl,home_opponent_history_1_turnover,home_opponent_history_1_min,home_opponent_history_2_ast,home_opponent_history_2_blk,home_opponent_history_2_dreb,home_opponent_history_2_fg3_pct,home_opponent_history_2_fg3a,home_opponent_history_2_fg3m,home_opponent_history_2_fga,home_opponent_history_2_fgm,home_opponent_history_2_fta,home_opponent_history_2_ftm,home_opponent_history_2_oreb,home_opponent_history_2_pf,home_opponent_history_2_pts,home_opponent_history_2_reb,home_opponent_history_2_stl,home_opponent_history_2_turnover,home_opponent_history_2_min,home_opponent_history_3_ast,home_opponent_history_3_blk,home_opponent_history_3_dreb,home_opponent_history_3_fg3_pct,home_opponent_history_3_fg3a,home_opponent_history_3_fg3m,home_opponent_history_3_fga,home_opponent_history_3_fgm,home_opponent_history_3_fta,home_opponent_history_3_ftm,home_opponent_history_3_oreb,home_opponent_history_3_pf,home_opponent_history_3_pts,home_opponent_history_3_reb,home_opponent_history_3_stl,home_opponent_history_3_turnover,home_opponent_history_3_min,home_opponent_history_4_ast,home_opponent_history_4_blk,home_opponent_history_4_dreb,home_opponent_history_4_fg3_pct,home_opponent_history_4_fg3a,home_opponent_history_4_fg3m,home_opponent_history_4_fga,home_opponent_history_4_fgm,home_opponent_history_4_fta,home_opponent_history_4_ftm,home_opponent_history_4_oreb,home_opponent_history_4_pf,home_opponent_history_4_pts,home_opponent_history_4_reb,home_opponent_history_4_stl,home_opponent_history_4_turnover,home_opponent_history_4_min,visitor_history_score,visitor_opponent_history_score,visitor_history_gameid,visitor_history_0_ast,visitor_history_0_blk,visitor_history_0_dreb,visitor_history_0_fg3_pct,visitor_history_0_fg3a,visitor_history_0_fg3m,visitor_history_0_fga,visitor_history_0_fgm,visitor_history_0_fta,visitor_history_0_ftm,visitor_history_0_oreb,visitor_history_0_pf,visitor_history_0_pts,visitor_history_0_reb,visitor_history_0_stl,visitor_history_0_turnover,visitor_history_0_min,visitor_history_1_ast,visitor_history_1_blk,visitor_history_1_dreb,visitor_history_1_fg3_pct,visitor_history_1_fg3a,visitor_history_1_fg3m,visitor_history_1_fga,visitor_history_1_fgm,visitor_history_1_fta,visitor_history_1_ftm,visitor_history_1_oreb,visitor_history_1_pf,visitor_history_1_pts,visitor_history_1_reb,visitor_history_1_stl,visitor_history_1_turnover,visitor_history_1_min,visitor_history_2_ast,visitor_history_2_blk,visitor_history_2_dreb,visitor_history_2_fg3_pct,visitor_history_2_fg3a,visitor_history_2_fg3m,visitor_history_2_fga,visitor_history_2_fgm,visitor_history_2_fta,visitor_history_2_ftm,visitor_history_2_oreb,visitor_history_2_pf,visitor_history_2_pts,visitor_history_2_reb,visitor_history_2_stl,visitor_history_2_turnover,visitor_history_2_min,visitor_history_3_ast,visitor_history_3_blk,visitor_history_3_dreb,visitor_history_3_fg3_pct,visitor_history_3_fg3a,visitor_history_3_fg3m,visitor_history_3_fga,visitor_history_3_fgm,visitor_history_3_fta,visitor_history_3_ftm,visitor_history_3_oreb,visitor_history_3_pf,visitor_history_3_pts,visitor_history_3_reb,visitor_history_3_stl,visitor_history_3_turnover,visitor_history_3_min,visitor_history_4_ast,visitor_history_4_blk,visitor_history_4_dreb,visitor_history_4_fg3_pct,visitor_history_4_fg3a,visitor_history_4_fg3m,visitor_history_4_fga,visitor_history_4_fgm,visitor_history_4_fta,visitor_history_4_ftm,visitor_history_4_oreb,visitor_history_4_pf,visitor_history_4_pts,visitor_history_4_reb,visitor_history_4_stl,visitor_history_4_turnover,visitor_history_4_min,visitor_opponent_history_0_ast,visitor_opponent_history_0_blk,visitor_opponent_history_0_dreb,visitor_opponent_history_0_fg3_pct,visitor_opponent_history_0_fg3a,visitor_opponent_history_0_fg3m,visitor_opponent_history_0_fga,visitor_opponent_history_0_fgm,visitor_opponent_history_0_fta,visitor_opponent_history_0_ftm,visitor_opponent_history_0_oreb,visitor_opponent_history_0_pf,visitor_opponent_history_0_pts,visitor_opponent_history_0_reb,visitor_opponent_history_0_stl,visitor_opponent_history_0_turnover,visitor_opponent_history_0_min,visitor_opponent_history_1_ast,visitor_opponent_history_1_blk,visitor_opponent_history_1_dreb,visitor_opponent_history_1_fg3_pct,visitor_opponent_history_1_fg3a,visitor_opponent_history_1_fg3m,visitor_opponent_history_1_fga,visitor_opponent_history_1_fgm,visitor_opponent_history_1_fta,visitor_opponent_history_1_ftm,visitor_opponent_history_1_oreb,visitor_opponent_history_1_pf,visitor_opponent_history_1_pts,visitor_opponent_history_1_reb,visitor_opponent_history_1_stl,visitor_opponent_history_1_turnover,visitor_opponent_history_1_min,visitor_opponent_history_2_ast,visitor_opponent_history_2_blk,visitor_opponent_history_2_dreb,visitor_opponent_history_2_fg3_pct,visitor_opponent_history_2_fg3a,visitor_opponent_history_2_fg3m,visitor_opponent_history_2_fga,visitor_opponent_history_2_fgm,visitor_opponent_history_2_fta,visitor_opponent_history_2_ftm,visitor_opponent_history_2_oreb,visitor_opponent_history_2_pf,visitor_opponent_history_2_pts,visitor_opponent_history_2_reb,visitor_opponent_history_2_stl,visitor_opponent_history_2_turnover,visitor_opponent_history_2_min,visitor_opponent_history_3_ast,visitor_opponent_history_3_blk,visitor_opponent_history_3_dreb,visitor_opponent_history_3_fg3_pct,visitor_opponent_history_3_fg3a,visitor_opponent_history_3_fg3m,visitor_opponent_history_3_fga,visitor_opponent_history_3_fgm,visitor_opponent_history_3_fta,visitor_opponent_history_3_ftm,visitor_opponent_history_3_oreb,visitor_opponent_history_3_pf,visitor_opponent_history_3_pts,visitor_opponent_history_3_reb,visitor_opponent_history_3_stl,visitor_opponent_history_3_turnover,visitor_opponent_history_3_min,visitor_opponent_history_4_ast,visitor_opponent_history_4_blk,visitor_opponent_history_4_dreb,visitor_opponent_history_4_fg3_pct,visitor_opponent_history_4_fg3a,visitor_opponent_history_4_fg3m,visitor_opponent_history_4_fga,visitor_opponent_history_4_fgm,visitor_opponent_history_4_fta,visitor_opponent_history_4_ftm,visitor_opponent_history_4_oreb,visitor_opponent_history_4_pf,visitor_opponent_history_4_pts,visitor_opponent_history_4_reb,visitor_opponent_history_4_stl,visitor_opponent_history_4_turnover,visitor_opponent_history_4_min,home_history2_score,home_opponent_history2_score,home_history2_gameid,home_history2_0_ast,home_history2_0_blk,home_history2_0_dreb,home_history2_0_fg3_pct,home_history2_0_fg3a,home_history2_0_fg3m,home_history2_0_fga,home_history2_0_fgm,home_history2_0_fta,home_history2_0_ftm,home_history2_0_oreb,home_history2_0_pf,home_history2_0_pts,home_history2_0_reb,home_history2_0_stl,home_history2_0_turnover,home_history2_0_min,home_history2_1_ast,home_history2_1_blk,home_history2_1_dreb,home_history2_1_fg3_pct,home_history2_1_fg3a,home_history2_1_fg3m,home_history2_1_fga,home_history2_1_fgm,home_history2_1_fta,home_history2_1_ftm,home_history2_1_oreb,home_history2_1_pf,home_history2_1_pts,home_history2_1_reb,home_history2_1_stl,home_history2_1_turnover,home_history2_1_min,home_history2_2_ast,home_history2_2_blk,home_history2_2_dreb,home_history2_2_fg3_pct,home_history2_2_fg3a,home_history2_2_fg3m,home_history2_2_fga,home_history2_2_fgm,home_history2_2_fta,home_history2_2_ftm,home_history2_2_oreb,home_history2_2_pf,home_history2_2_pts,home_history2_2_reb,home_history2_2_stl,home_history2_2_turnover,home_history2_2_min,home_history2_3_ast,home_history2_3_blk,home_history2_3_dreb,home_history2_3_fg3_pct,home_history2_3_fg3a,home_history2_3_fg3m,home_history2_3_fga,home_history2_3_fgm,home_history2_3_fta,home_history2_3_ftm,home_history2_3_oreb,home_history2_3_pf,home_history2_3_pts,home_history2_3_reb,home_history2_3_stl,home_history2_3_turnover,home_history2_3_min,home_history2_4_ast,home_history2_4_blk,home_history2_4_dreb,home_history2_4_fg3_pct,home_history2_4_fg3a,home_history2_4_fg3m,home_history2_4_fga,home_history2_4_fgm,home_history2_4_fta,home_history2_4_ftm,home_history2_4_oreb,home_history2_4_pf,home_history2_4_pts,home_history2_4_reb,home_history2_4_stl,home_history2_4_turnover,home_history2_4_min,home_opponent_history2_0_ast,home_opponent_history2_0_blk,home_opponent_history2_0_dreb,home_opponent_history2_0_fg3_pct,home_opponent_history2_0_fg3a,home_opponent_history2_0_fg3m,home_opponent_history2_0_fga,home_opponent_history2_0_fgm,home_opponent_history2_0_fta,home_opponent_history2_0_ftm,home_opponent_history2_0_oreb,home_opponent_history2_0_pf,home_opponent_history2_0_pts,home_opponent_history2_0_reb,home_opponent_history2_0_stl,home_opponent_history2_0_turnover,home_opponent_history2_0_min,home_opponent_history2_1_ast,home_opponent_history2_1_blk,home_opponent_history2_1_dreb,home_opponent_history2_1_fg3_pct,home_opponent_history2_1_fg3a,home_opponent_history2_1_fg3m,home_opponent_history2_1_fga,home_opponent_history2_1_fgm,home_opponent_history2_1_fta,home_opponent_history2_1_ftm,home_opponent_history2_1_oreb,home_opponent_history2_1_pf,home_opponent_history2_1_pts,home_opponent_history2_1_reb,home_opponent_history2_1_stl,home_opponent_history2_1_turnover,home_opponent_history2_1_min,home_opponent_history2_2_ast,home_opponent_history2_2_blk,home_opponent_history2_2_dreb,home_opponent_history2_2_fg3_pct,home_opponent_history2_2_fg3a,home_opponent_history2_2_fg3m,home_opponent_history2_2_fga,home_opponent_history2_2_fgm,home_opponent_history2_2_fta,home_opponent_history2_2_ftm,home_opponent_history2_2_oreb,home_opponent_history2_2_pf,home_opponent_history2_2_pts,home_opponent_history2_2_reb,home_opponent_history2_2_stl,home_opponent_history2_2_turnover,home_opponent_history2_2_min,home_opponent_history2_3_ast,home_opponent_history2_3_blk,home_opponent_history2_3_dreb,home_opponent_history2_3_fg3_pct,home_opponent_history2_3_fg3a,home_opponent_history2_3_fg3m,home_opponent_history2_3_fga,home_opponent_history2_3_fgm,home_opponent_history2_3_fta,home_opponent_history2_3_ftm,home_opponent_history2_3_oreb,home_opponent_history2_3_pf,home_opponent_history2_3_pts,home_opponent_history2_3_reb,home_opponent_history2_3_stl,home_opponent_history2_3_turnover,home_opponent_history2_3_min,home_opponent_history2_4_ast,home_opponent_history2_4_blk,home_opponent_history2_4_dreb,home_opponent_history2_4_fg3_pct,home_opponent_history2_4_fg3a,home_opponent_history2_4_fg3m,home_opponent_history2_4_fga,home_opponent_history2_4_fgm,home_opponent_history2_4_fta,home_opponent_history2_4_ftm,home_opponent_history2_4_oreb,home_opponent_history2_4_pf,home_opponent_history2_4_pts,home_opponent_history2_4_reb,home_opponent_history2_4_stl,home_opponent_history2_4_turnover,home_opponent_history2_4_min,visitor_history2_score,visitor_opponent_history2_score,visitor_history2_gameid,visitor_history2_0_ast,visitor_history2_0_blk,visitor_history2_0_dreb,visitor_history2_0_fg3_pct,visitor_history2_0_fg3a,visitor_history2_0_fg3m,visitor_history2_0_fga,visitor_history2_0_fgm,visitor_history2_0_fta,visitor_history2_0_ftm,visitor_history2_0_oreb,visitor_history2_0_pf,visitor_history2_0_pts,visitor_history2_0_reb,visitor_history2_0_stl,visitor_history2_0_turnover,visitor_history2_0_min,visitor_history2_1_ast,visitor_history2_1_blk,visitor_history2_1_dreb,visitor_history2_1_fg3_pct,visitor_history2_1_fg3a,visitor_history2_1_fg3m,visitor_history2_1_fga,visitor_history2_1_fgm,visitor_history2_1_fta,visitor_history2_1_ftm,visitor_history2_1_oreb,visitor_history2_1_pf,visitor_history2_1_pts,visitor_history2_1_reb,visitor_history2_1_stl,visitor_history2_1_turnover,visitor_history2_1_min,visitor_history2_2_ast,visitor_history2_2_blk,visitor_history2_2_dreb,visitor_history2_2_fg3_pct,visitor_history2_2_fg3a,visitor_history2_2_fg3m,visitor_history2_2_fga,visitor_history2_2_fgm,visitor_history2_2_fta,visitor_history2_2_ftm,visitor_history2_2_oreb,visitor_history2_2_pf,visitor_history2_2_pts,visitor_history2_2_reb,visitor_history2_2_stl,visitor_history2_2_turnover,visitor_history2_2_min,visitor_history2_3_ast,visitor_history2_3_blk,visitor_history2_3_dreb,visitor_history2_3_fg3_pct,visitor_history2_3_fg3a,visitor_history2_3_fg3m,visitor_history2_3_fga,visitor_history2_3_fgm,visitor_history2_3_fta,visitor_history2_3_ftm,visitor_history2_3_oreb,visitor_history2_3_pf,visitor_history2_3_pts,visitor_history2_3_reb,visitor_history2_3_stl,visitor_history2_3_turnover,visitor_history2_3_min,visitor_history2_4_ast,visitor_history2_4_blk,visitor_history2_4_dreb,visitor_history2_4_fg3_pct,visitor_history2_4_fg3a,visitor_history2_4_fg3m,visitor_history2_4_fga,visitor_history2_4_fgm,visitor_history2_4_fta,visitor_history2_4_ftm,visitor_history2_4_oreb,visitor_history2_4_pf,visitor_history2_4_pts,visitor_history2_4_reb,visitor_history2_4_stl,visitor_history2_4_turnover,visitor_history2_4_min,visitor_opponent_history2_0_ast,visitor_opponent_history2_0_blk,visitor_opponent_history2_0_dreb,visitor_opponent_history2_0_fg3_pct,visitor_opponent_history2_0_fg3a,visitor_opponent_history2_0_fg3m,visitor_opponent_history2_0_fga,visitor_opponent_history2_0_fgm,visitor_opponent_history2_0_fta,visitor_opponent_history2_0_ftm,visitor_opponent_history2_0_oreb,visitor_opponent_history2_0_pf,visitor_opponent_history2_0_pts,visitor_opponent_history2_0_reb,visitor_opponent_history2_0_stl,visitor_opponent_history2_0_turnover,visitor_opponent_history2_0_min,visitor_opponent_history2_1_ast,visitor_opponent_history2_1_blk,visitor_opponent_history2_1_dreb,visitor_opponent_history2_1_fg3_pct,visitor_opponent_history2_1_fg3a,visitor_opponent_history2_1_fg3m,visitor_opponent_history2_1_fga,visitor_opponent_history2_1_fgm,visitor_opponent_history2_1_fta,visitor_opponent_history2_1_ftm,visitor_opponent_history2_1_oreb,visitor_opponent_history2_1_pf,visitor_opponent_history2_1_pts,visitor_opponent_history2_1_reb,visitor_opponent_history2_1_stl,visitor_opponent_history2_1_turnover,visitor_opponent_history2_1_min,visitor_opponent_history2_2_ast,visitor_opponent_history2_2_blk,visitor_opponent_history2_2_dreb,visitor_opponent_history2_2_fg3_pct,visitor_opponent_history2_2_fg3a,visitor_opponent_history2_2_fg3m,visitor_opponent_history2_2_fga,visitor_opponent_history2_2_fgm,visitor_opponent_history2_2_fta,visitor_opponent_history2_2_ftm,visitor_opponent_history2_2_oreb,visitor_opponent_history2_2_pf,visitor_opponent_history2_2_pts,visitor_opponent_history2_2_reb,visitor_opponent_history2_2_stl,visitor_opponent_history2_2_turnover,visitor_opponent_history2_2_min,visitor_opponent_history2_3_ast,visitor_opponent_history2_3_blk,visitor_opponent_history2_3_dreb,visitor_opponent_history2_3_fg3_pct,visitor_opponent_history2_3_fg3a,visitor_opponent_history2_3_fg3m,visitor_opponent_history2_3_fga,visitor_opponent_history2_3_fgm,visitor_opponent_history2_3_fta,visitor_opponent_history2_3_ftm,visitor_opponent_history2_3_oreb,visitor_opponent_history2_3_pf,visitor_opponent_history2_3_pts,visitor_opponent_history2_3_reb,visitor_opponent_history2_3_stl,visitor_opponent_history2_3_turnover,visitor_opponent_history2_3_min,visitor_opponent_history2_4_ast,visitor_opponent_history2_4_blk,visitor_opponent_history2_4_dreb,visitor_opponent_history2_4_fg3_pct,visitor_opponent_history2_4_fg3a,visitor_opponent_history2_4_fg3m,visitor_opponent_history2_4_fga,visitor_opponent_history2_4_fgm,visitor_opponent_history2_4_fta,visitor_opponent_history2_4_ftm,visitor_opponent_history2_4_oreb,visitor_opponent_history2_4_pf,visitor_opponent_history2_4_pts,visitor_opponent_history2_4_reb,visitor_opponent_history2_4_stl,visitor_opponent_history2_4_turnover,visitor_opponent_history2_4_min
15908539,-6.5,8,9,56,37,19,14,1,54,33,21,11.7,1,9.2,0.564,3.9,2.2,19.2,10.8,7,5.9,4.5,2,29.7,13.7,1.7,4.1,38,5.5,0.4,3.9,0.333,6.3,2.1,15.8,6.5,3.8,3.2,0.5,1.7,18.3,4.4,1.4,2.1,36,1.494,0.654,5.679,0.397,6.84,2.716,13.321,6.444,1.358,1.136,1.309,1.827,16.741,6.988,0.519,1.136,31,3.143,0.286,4,0.545,3.143,1.714,10,5.286,3.714,3.143,2.714,1.857,15.429,6.714,0.714,1.286,30,1.077,0.923,2.538,0.371,2.692,1,7.692,3.385,2.308,1.769,1,2.231,9.538,3.538,0.923,0.769,24,4.5,0.324,3.676,0.273,2.265,0.618,9.75,4.426,2.353,1.618,1.368,1.779,11.088,5.044,1.088,2.118,22,1.61,0.427,2.768,0.384,2,0.768,5.866,2.72,1.634,1.134,0.951,1.671,7.341,3.72,0.512,0.671,20,3.487,2.372,9.564,0.271,1.372,0.372,16.962,9.423,6.91,5.615,3.205,2.346,24.833,12.769,1.192,2.128,35,8.247,0.548,6.521,0.407,5.055,2.055,17.945,9.603,5.74,4.342,0.849,1.137,25.603,7.37,1.288,3.452,35,6.359,0.487,2.705,0.413,7.167,2.962,14.218,6.474,2.513,2.077,0.372,2.051,17.987,3.077,0.897,2.038,32,5.476,0.298,3.595,0.364,5.107,1.857,11.5,5.607,3.429,2.929,0.679,1.845,16,4.274,0.774,2.107,31,1.171,0.357,3.4,0.427,3.343,1.429,9.743,5.257,1.943,1.429,0.857,1.514,13.371,4.257,0.614,0.657,26,1.0,0.3,2.4,0.296,2.7,0.8,5.6,2.3,1.9,1.6,0.6,1.7,7.0,3.0,1.4,0.6,23,1.231,0,1.769,0.404,4.385,1.769,7.154,3.462,0.615,0.615,0.538,1.154,9.308,2.308,0.462,0.462,20,129,115,15908525,9,1,13,0.4285714,14,6,22,11,2,1,4,1,29,17,1,2,37,4,2,1,0.7,10,7,18,12,4,3,0,5,34,1,0,2,35,2,0,2,0,2,0,9,4,3,2,0,1,10,2,1,1,33,2,0,3,0.5,2,1,13,8,2,1,4,0,18,7,0,0,32,3,0,6,0,3,0,11,2,2,2,5,0,6,11,0,1,29,7,1,9,0.5,10,5,23,12,7,7,4,1,36,13,3,0,34,3,0,1,0.3333333,6,2,16,7,0,0,0,1,16,1,0,0,33,6,0,0,0.6666667,3,2,7,6,0,0,0,3,14,0,2,2,32,0,0,4,0,0,0,10,3,7,5,2,4,11,6,0,0,29,2,0,3,0.625,8,5,13,7,0,0,0,2,19,3,1,1,27,110,102,15908527,7,2,0,0.25,8,2,21,9,13,12,1,2,32,1,2,6,40,4,1,8,0.5,8,4,24,14,8,8,0,2,40,8,2,11,36,1,1,8,0,3,0,7,3,0,0,4,2,6,12,0,1,35,0,1,5,0.4,5,2,7,4,0,0,1,1,10,6,2,2,33,4,1,5,0,0,0,7,4,2,1,2,2,9,7,0,1,28,3,0,5,0.75,4,3,8,7,2,2,2,3,19,7,5,2,38,5,0,4,0.6666667,3,2,14,9,10,8,0,5,28,4,2,2,34,5,0,1,0.25,8,2,13,4,2,2,1,3,12,2,2,3,30,2,1,2,0.2,5,1,12,1,2,0,0,6,3,2,3,2,30,7,0,4,0,6,0,13,3,5,2,0,1,8,4,1,1,29,132,121,15908511,6,1,9,0.5,4,2,13,7,7,5,1,3,21,10,2,0,45,5,0,2,0.4666667,15,7,36,20,9,8,2,3,55,4,2,2,42,1,4,2,0.5,4,2,9,6,4,2,3,2,16,5,3,0,37,10,0,12,0,3,0,20,11,4,4,3,4,26,15,2,4,36,1,0,2,0.25,4,1,5,1,0,0,1,0,3,3,0,2,29,2,3,2,0.25,4,1,10,4,4,4,0,3,13,2,1,1,38,6,0,3,0.3333333,9,3,19,9,5,5,0,3,26,3,0,2,38,5,0,1,0.375,8,3,13,5,3,1,0,0,14,1,1,4,31,2,3,10,0,0,0,12,7,5,3,10,5,17,20,0,1,31,7,0,3,0.1666667,6,1,15,5,4,3,1,1,14,4,1,1,30,97,100,15907961,3,0,6,0.125,8,1,16,7,4,2,2,1,17,8,1,1,40,11,2,6,0.3636364,11,4,22,10,2,2,1,0,26,7,1,2,38,8,0,10,0.1111111,9,1,18,5,4,3,1,5,14,11,1,6,33,3,0,1,0.6666667,6,4,7,4,0,0,4,1,12,5,0,1,28,2,2,2,0.2857143,7,2,9,3,0,0,0,3,8,2,1,3,27,1,0,2,0,3,0,6,2,0,0,1,3,4,3,2,4,34,6,0,5,0.3846154,13,5,19,9,4,4,0,1,27,5,1,3,33,0,1,5,0.4545455,11,5,22,9,7,6,1,3,29,6,5,2,33,1,0,2,0.3636364,11,4,13,4,0,0,0,0,12,2,1,3,29,2,0,7,0,0,0,7,3,4,4,2,3,10,9,0,1,29

